1.468331	1.840000	0.967982	110.728527	113.054787	0.000000	-491.8887877600	134
1.468331	1.850000	0.967982	110.728527	113.054787	0.000000	-491.8873753200	135
1.468331	1.860000	0.967982	110.728527	113.054787	0.000000	-491.8859420400	136
1.468331	1.870000	0.967982	110.728527	113.054787	0.000000	-491.8844896900	137
1.468331	1.880000	0.967982	110.728527	113.054787	0.000000	-491.8830199500	138
1.468331	1.890000	0.967982	110.728527	113.054787	0.000000	-491.8815344000	139
1.468331	1.900000	0.967982	110.728527	113.054787	0.000000	-491.8800345500	140
1.468331	1.910000	0.967982	110.728527	113.054787	0.000000	-491.8785218100	141
1.468331	1.920000	0.967982	110.728527	113.054787	0.000000	-491.8769975300	142
1.468331	1.930000	0.967982	110.728527	113.054787	0.000000	-491.8754629700	143
1.468331	1.940000	0.967982	110.728527	113.054787	0.000000	-491.8739193300	144
1.468331	1.950000	0.967982	110.728527	113.054787	0.000000	-491.8723677500	145
1.468331	1.960000	0.967982	110.728527	113.054787	0.000000	-491.8708093000	146
1.468331	1.970000	0.967982	110.728527	113.054787	0.000000	-491.8692449900	147
1.468331	1.980000	0.967982	110.728527	113.054787	0.000000	-491.8676757800	148
1.468331	1.990000	0.967982	110.728527	113.054787	0.000000	-491.8661025900	149
1.468331	2.000000	0.967982	110.728527	113.054787	0.000000	-491.8645262700	150
1.468331	2.010000	0.967982	110.728527	113.054787	0.000000	-491.8629476300	151
1.468331	2.020000	0.967982	110.728527	113.054787	0.000000	-491.8613674300	152
1.468331	2.030000	0.967982	110.728527	113.054787	0.000000	-491.8597864200	153
1.468331	2.040000	0.967982	110.728527	113.054787	0.000000	-491.8582052700	154
1.468331	2.050000	0.967982	110.728527	113.054787	0.000000	-491.8566246400	155
1.468331	2.060000	0.967982	110.728527	113.054787	0.000000	-491.8550451300	156
1.468331	2.070000	0.967982	110.728527	113.054787	0.000000	-491.8534673500	157
1.468331	2.080000	0.967982	110.728527	113.054787	0.000000	-491.8518918300	158
1.468331	2.090000	0.967982	110.728527	113.054787	0.000000	-491.8503191100	159
1.468331	2.100000	0.967982	110.728527	113.054787	0.000000	-491.8487496700	160
1.468331	2.110000	0.967982	110.728527	113.054787	0.000000	-491.8471839900	161
1.468331	2.120000	0.967982	110.728527	113.054787	0.000000	-491.8456225100	162
1.468331	2.130000	0.967982	110.728527	113.054787	0.000000	-491.8440656500	163
1.468331	2.140000	0.967982	110.728527	113.054787	0.000000	-491.8425138200	164
1.468331	2.150000	0.967982	110.728527	113.054787	0.000000	-491.8409673900	165
1.468331	2.160000	0.967982	110.728527	113.054787	0.000000	-491.8394267300	166
1.468331	2.170000	0.967982	110.728527	113.054787	0.000000	-491.8378921700	167
1.468331	2.180000	0.967982	110.728527	113.054787	0.000000	-491.8363640400	168
1.468331	2.190000	0.967982	110.728527	113.054787	0.000000	-491.8348426400	169
1.468331	2.200000	0.967982	110.728527	113.054787	0.000000	-491.8333282800	170
1.468331	2.210000	0.967982	110.728527	113.054787	0.000000	-491.8318212300	171
1.468331	2.220000	0.967982	110.728527	113.054787	0.000000	-491.8303217400	172
1.468331	2.230000	0.967982	110.728527	113.054787	0.000000	-491.8288300800	173
1.468331	2.240000	0.967982	110.728527	113.054787	0.000000	-491.8273464900	174
1.468331	2.250000	0.967982	110.728527	113.054787	0.000000	-491.8258711800	175
1.468331	2.260000	0.967982	110.728527	113.054787	0.000000	-491.8244043800	176
1.468331	2.270000	0.967982	110.728527	113.054787	0.000000	-491.8229463000	177
1.468331	2.280000	0.967982	110.728527	113.054787	0.000000	-491.8214971200	178
1.468331	2.290000	0.967982	110.728527	113.054787	0.000000	-491.8200570500	179
1.468331	2.300000	0.967982	110.728527	113.054787	0.000000	-491.8186262500	180
1.468331	2.310000	0.967982	110.728527	113.054787	0.000000	-491.8172049100	181
1.468331	2.320000	0.967982	110.728527	113.054787	0.000000	-491.8157931700	182
1.468331	2.330000	0.967982	110.728527	113.054787	0.000000	-491.8143912100	183
1.468331	2.340000	0.967982	110.728527	113.054787	0.000000	-491.8129991700	184
1.468331	2.350000	0.967982	110.728527	113.054787	0.000000	-491.8116171900	185
1.468331	2.360000	0.967982	110.728527	113.054787	0.000000	-491.8102454200	186
1.468331	2.370000	0.967982	110.728527	113.054787	0.000000	-491.8088839900	187
1.468331	2.380000	0.967982	110.728527	113.054787	0.000000	-491.8075330200	188
1.468331	2.390000	0.967982	110.728527	113.054787	0.000000	-491.8061926400	189
1.468331	2.400000	0.967982	110.728527	113.054787	0.000000	-491.8048629700	190
1.468331	1.604292	0.700000	110.728527	113.054787	0.000000	-491.7784405400	191
1.468331	1.604292	0.710000	110.728527	113.054787	0.000000	-491.7915483800	192
1.468331	1.604292	0.720000	110.728527	113.054787	0.000000	-491.8036335200	193
1.468331	1.604292	0.730000	110.728527	113.054787	0.000000	-491.8147624900	194
1.468331	1.604292	0.740000	110.728527	113.054787	0.000000	-491.8249972900	195
1.468331	1.604292	0.750000	110.728527	113.054787	0.000000	-491.8343957600	196
1.468331	1.604292	0.760000	110.728527	113.054787	0.000000	-491.8430118600	197
1.468331	1.604292	0.770000	110.728527	113.054787	0.000000	-491.8508959800	198
1.468331	1.604292	0.780000	110.728527	113.054787	0.000000	-491.8580951900	199
1.468331	1.604292	0.790000	110.728527	113.054787	0.000000	-491.8646534600	200
1.468331	1.604292	0.800000	110.728527	113.054787	0.000000	-491.8706119000	201
1.468331	1.604292	0.810000	110.728527	113.054787	0.000000	-491.8760089800	202
1.468331	1.604292	0.820000	110.728527	113.054787	0.000000	-491.8808806700	203
1.468331	1.604292	0.830000	110.728527	113.054787	0.000000	-491.8852606400	204
1.468331	1.604292	0.840000	110.728527	113.054787	0.000000	-491.8891804400	205
1.468331	1.604292	0.850000	110.728527	113.054787	0.000000	-491.8926695800	206
1.468331	1.604292	0.860000	110.728527	113.054787	0.000000	-491.8957557300	207
1.468331	1.604292	0.870000	110.728527	113.054787	0.000000	-491.8984648100	208
1.468331	1.604292	0.880000	110.728527	113.054787	0.000000	-491.9008211400	209
1.468331	1.604292	0.890000	110.728527	113.054787	0.000000	-491.9028475000	210
1.468331	1.604292	0.900000	110.728527	113.054787	0.000000	-491.9045652600	211
1.468331	1.604292	0.910000	110.728527	113.054787	0.000000	-491.9059944700	212
1.468331	1.604292	0.920000	110.728527	113.054787	0.000000	-491.9071539500	213
1.468331	1.604292	0.930000	110.728527	113.054787	0.000000	-491.9080613500	214
1.468331	1.604292	0.940000	110.728527	113.054787	0.000000	-491.9087332500	215
1.468331	1.604292	0.950000	110.728527	113.054787	0.000000	-491.9091852200	216
1.468331	1.604292	0.960000	110.728527	113.054787	0.000000	-491.9094318700	217
1.468331	1.604292	0.970000	110.728527	113.054787	0.000000	-491.9094869400	218
1.468331	1.604292	0.980000	110.728527	113.054787	0.000000	-491.9093633200	219
1.468331	1.604292	0.990000	110.728527	113.054787	0.000000	-491.9090731400	220
1.468331	1.604292	1.000000	110.728527	113.054787	0.000000	-491.9086277900	221
1.468331	1.604292	1.010000	110.728527	113.054787	0.000000	-491.9080379800	222
1.468331	1.604292	1.020000	110.728527	113.054787	0.000000	-491.9073137900	223
1.468331	1.604292	1.030000	110.728527	113.054787	0.000000	-491.9064646800	224
1.468331	1.604292	1.040000	110.728527	113.054787	0.000000	-491.9054995600	225
1.468331	1.604292	1.050000	110.728527	113.054787	0.000000	-491.9044268100	226
1.468331	1.604292	1.060000	110.728527	113.054787	0.000000	-491.9032543100	227
1.468331	1.604292	1.070000	110.728527	113.054787	0.000000	-491.9019894700	228
1.468331	1.604292	1.080000	110.728527	113.054787	0.000000	-491.9006392700	229
1.468331	1.604292	1.090000	110.728527	113.054787	0.000000	-491.8992102900	230
1.468331	1.604292	1.100000	110.728527	113.054787	0.000000	-491.8977086900	231
1.468331	1.604292	1.110000	110.728527	113.054787	0.000000	-491.8961403000	232
1.468331	1.604292	1.120000	110.728527	113.054787	0.000000	-491.8945105900	233
1.468331	1.604292	1.130000	110.728527	113.054787	0.000000	-491.8928247300	234
1.468331	1.604292	1.140000	110.728527	113.054787	0.000000	-491.8910875600	235
1.468331	1.604292	1.150000	110.728527	113.054787	0.000000	-491.8893036500	236
1.468331	1.604292	1.160000	110.728527	113.054787	0.000000	-491.8874773100	237
1.468331	1.604292	1.170000	110.728527	113.054787	0.000000	-491.8856125900	238
1.468331	1.604292	1.180000	110.728527	113.054787	0.000000	-491.8837133100	239
1.468331	1.604292	1.190000	110.728527	113.054787	0.000000	-491.8817830500	240
1.468331	1.604292	1.200000	110.728527	113.054787	0.000000	-491.8798252000	241
1.468331	1.604292	1.210000	110.728527	113.054787	0.000000	-491.8778429400	242
1.468331	1.604292	1.220000	110.728527	113.054787	0.000000	-491.8758392900	243
1.468331	1.604292	1.230000	110.728527	113.054787	0.000000	-491.8738170500	244
1.468331	1.604292	1.240000	110.728527	113.054787	0.000000	-491.8717788800	245
1.468331	1.604292	1.250000	110.728527	113.054787	0.000000	-491.8697273000	246
1.468331	1.604292	1.260000	110.728527	113.054787	0.000000	-491.8676646500	247
1.468331	1.604292	1.270000	110.728527	113.054787	0.000000	-491.8655931600	248
1.468331	1.604292	1.280000	110.728527	113.054787	0.000000	-491.8635149000	249
1.468331	1.604292	1.290000	110.728527	113.054787	0.000000	-491.8614318500	250
1.468331	1.604292	1.300000	110.728527	113.054787	0.000000	-491.8593458500	251
1.468331	1.604292	1.310000	110.728527	113.054787	0.000000	-491.8572586400	252
1.468331	1.604292	1.320000	110.728527	113.054787	0.000000	-491.8551718600	253
1.468331	1.604292	1.330000	110.728527	113.054787	0.000000	-491.8530870300	254
1.468331	1.604292	1.340000	110.728527	113.054787	0.000000	-491.8510056100	255
1.468331	1.604292	1.350000	110.728527	113.054787	0.000000	-491.8489289600	256
1.468331	1.604292	1.360000	110.728527	113.054787	0.000000	-491.8468583400	257
1.468331	1.604292	1.370000	110.728527	113.054787	0.000000	-491.8447949700	258
1.468331	1.604292	1.380000	110.728527	113.054787	0.000000	-491.8427399600	259
1.468331	1.604292	1.390000	110.728527	113.054787	0.000000	-491.8406943800	260
1.468331	1.604292	1.400000	110.728527	113.054787	0.000000	-491.8386592200	261
1.468331	1.604292	1.410000	110.728527	113.054787	0.000000	-491.8366354000	262
1.468331	1.604292	1.420000	110.728527	113.054787	0.000000	-491.8346238000	263
1.468331	1.604292	1.430000	110.728527	113.054787	0.000000	-491.8326252400	264
